ID,Year,Date,Time,lat,lon,elevation,City,Region,Country
IPhone_Fuerteventura_2025-02-27_12-10-27.jpeg,2025,2025-02-27,12:10:27,28.3379,-13.8675472222222,653.49,,,Spain
IPhone_Fuerteventura_2025-02-27_12-10-48.jpeg,2025,2025-02-27,12:10:48,28.3517388888889,-13.8671111111111,559.52,Antigua,,Spain
IPhone_Fuerteventura_2025-02-27_12-11-02.jpeg,2025,2025-02-27,12:11:02,28.3603944444444,-13.8668222222222,510.54,Antigua,,Spain
IPhone_Fuerteventura_2025-02-27_12-12-04.jpeg,2025,2025-02-27,12:12:04,28.3634777777778,-13.8667111111111,494.01,Antigua,,Spain
IPhone_Fuerteventura_2025-02-27_18-23-24.jpeg,2025,2025-02-27,18:23:24,28.7311111111111,-13.8629111111111,6.56,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-02-27_18-23-30.jpeg,2025,2025-02-27,18:23:30,28.7311,-13.8633194444444,6.72,Corralejo,,Spain
IPhone_Fuerteventura_2025-02-27_18-23-59.jpeg,2025,2025-02-27,18:23:59,28.7313583333333,-13.8635944444444,6.76,Corralejo,,Spain
IPhone_Fuerteventura_2025-02-27_18-46-08.jpeg,2025,2025-02-27,18:46:08,28.7413222222222,-13.8636388888889,2.39,Corralejo,,Spain
IPhone_Fuerteventura_2025-02-27_18-49-41.jpeg,2025,2025-02-27,18:49:41,28.7403888888889,-13.8607722222222,2.0,Corralejo,,Spain
IPhone_Fuerteventura_2025-02-27_18-53-11.jpeg,2025,2025-02-27,18:53:11,28.7403833333333,-13.8607527777778,3.19,Corralejo,,Spain
IPhone_Fuerteventura_2025-02-28_11-22-38.jpeg,2025,2025-02-28,11:22:38,28.7265222222222,-13.8511888888889,4.79,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-02-28_11-39-18.jpeg,2025,2025-02-28,11:39:18,28.7266222222222,-13.8431027777778,1.6,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_11-39-21.jpeg,2025,2025-02-28,11:39:21,28.7266222222222,-13.8430944444444,1.81,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_11-39-37.jpeg,2025,2025-02-28,11:39:37,28.7265638888889,-13.8430416666667,2.29,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_11-40-07.jpeg,2025,2025-02-28,11:40:07,28.7263694444444,-13.8427777777778,2.5,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_11-40-44.jpeg,2025,2025-02-28,11:40:44,28.7260888888889,-13.8425277777778,3.15,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_11-54-56.jpeg,2025,2025-02-28,11:54:56,28.7247194444444,-13.8422083333333,2.87,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_11-55-13.jpeg,2025,2025-02-28,11:55:13,28.7247194444444,-13.8422111111111,2.86,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_11-56-35.jpeg,2025,2025-02-28,11:56:35,28.7246472222222,-13.8421361111111,2.2,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_11-57-49.jpeg,2025,2025-02-28,11:57:49,28.724675,-13.8421305555556,3.37,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_12-00-57.jpeg,2025,2025-02-28,12:00:57,28.7221805555556,-13.8420694444444,0.04,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_12-02-08.jpeg,2025,2025-02-28,12:02:08,28.7217111111111,-13.8418805555556,2.95,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_12-02-45.jpeg,2025,2025-02-28,12:02:45,28.7214027777778,-13.8419222222222,2.66,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_12-37-17.jpeg,2025,2025-02-28,12:37:17,28.7179527777778,-13.8397583333333,4.26,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_12-40-58.jpeg,2025,2025-02-28,12:40:58,28.7159777777778,-13.838825,2.87,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_12-41-15.jpeg,2025,2025-02-28,12:41:15,28.7160166666667,-13.8388194444444,2.36,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_12-45-07.jpeg,2025,2025-02-28,12:45:07,28.7135444444444,-13.8382472222222,6.66,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_12-53-01.jpeg,2025,2025-02-28,12:53:01,28.7110805555556,-13.8385472222222,3.97,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-01-05.jpeg,2025,2025-02-28,13:01:05,28.7107222222222,-13.83835,2.77,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-01-10.jpeg,2025,2025-02-28,13:01:10,28.7107222222222,-13.8383472222222,2.61,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-04-17.jpeg,2025,2025-02-28,13:04:17,28.7107944444444,-13.8383666666667,9.05,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-04-20.jpeg,2025,2025-02-28,13:04:20,28.7107861111111,-13.8383694444444,9.09,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-05-36.jpeg,2025,2025-02-28,13:05:36,28.7108555555556,-13.8383944444444,10.18,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-11-39.jpeg,2025,2025-02-28,13:11:39,28.7108416666667,-13.8383861111111,10.17,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-11-41.jpeg,2025,2025-02-28,13:11:41,28.7108388888889,-13.8383861111111,10.24,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-17-31.jpeg,2025,2025-02-28,13:17:31,28.7108388888889,-13.8381888888889,2.49,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-17-55.jpeg,2025,2025-02-28,13:17:55,28.7105722222222,-13.8382611111111,2.41,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-17-57.jpeg,2025,2025-02-28,13:17:57,28.7105583333333,-13.8382722222222,2.39,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-18-18.jpeg,2025,2025-02-28,13:18:18,28.7103777777778,-13.8382388888889,3.2,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-18-30.jpeg,2025,2025-02-28,13:18:30,28.7103055555556,-13.8382277777778,2.19,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-18-32.jpeg,2025,2025-02-28,13:18:32,28.7103055555556,-13.8382305555556,2.28,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-18-48.jpeg,2025,2025-02-28,13:18:48,28.7102916666667,-13.8382194444444,1.84,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-18-53.jpeg,2025,2025-02-28,13:18:53,28.7102861111111,-13.8382194444444,2.86,,,
IPhone_Fuerteventura_2025-02-28_13-19-02.jpeg,2025,2025-02-28,13:19:02,28.7102555555556,-13.838225,3.99,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-41-51.jpeg,2025,2025-02-28,13:41:51,28.7010472222222,-13.8360305555556,0.12,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-41-54.jpeg,2025,2025-02-28,13:41:54,28.70105,-13.8360222222222,3.06,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-43-13.jpeg,2025,2025-02-28,13:43:13,28.7010222222222,-13.8359611111111,3.59,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-43-30.jpeg,2025,2025-02-28,13:43:30,28.70105,-13.8359722222222,6.11,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-43-49.jpeg,2025,2025-02-28,13:43:49,28.7010611111111,-13.8359611111111,5.23,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-44-17.jpeg,2025,2025-02-28,13:44:17,28.7010527777778,-13.8359555555556,6.59,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-44-48.jpeg,2025,2025-02-28,13:44:48,28.7010666666667,-13.8359472222222,5.65,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_13-44-54.jpeg,2025,2025-02-28,13:44:54,28.7010527777778,-13.8359472222222,5.86,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_14-34-32.jpeg,2025,2025-02-28,14:34:32,28.7166527777778,-13.8390555555556,4.03,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_14-55-00.jpeg,2025,2025-02-28,14:55:00,28.7225027777778,-13.8421527777778,1.43,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_14-55-13.jpeg,2025,2025-02-28,14:55:13,28.7226222222222,-13.8422083333333,1.48,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_14-55-56.jpeg,2025,2025-02-28,14:55:56,28.7230555555556,-13.8422527777778,4.12,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_14-56-45.jpeg,2025,2025-02-28,14:56:45,28.7234833333333,-13.8422388888889,4.92,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_14-57-00.jpeg,2025,2025-02-28,14:57:00,28.7235833333333,-13.8422194444444,4.11,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_14-57-01.jpeg,2025,2025-02-28,14:57:01,28.7235944444444,-13.8422166666667,4.16,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_14-58-04.jpeg,2025,2025-02-28,14:58:04,28.7241277777778,-13.8421527777778,4.09,La Oliva,,Spain
IPhone_Fuerteventura_2025-02-28_15-31-42.jpeg,2025,2025-02-28,15:31:42,28.7318416666667,-13.8581777777778,2.84,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-02-28_15-52-12.jpeg,2025,2025-02-28,15:52:12,28.7315833333333,-13.8594972222222,3.2,Corralejo,,Spain
IPhone_Fuerteventura_2025-02-28_19-05-15.jpeg,2025,2025-02-28,19:05:15,28.7306944444444,-13.8609888888889,4.07,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-02-28_20-11-33.jpeg,2025,2025-02-28,20:11:33,28.7391722222222,-13.8672694444444,6.28,Corralejo,,Spain
IPhone_Fuerteventura_2025-03-01_10-18-39.jpeg,2025,2025-03-01,10:18:39,28.7312138888889,-13.8599055555556,7.82,Corralejo,,Spain
IPhone_Fuerteventura_2025-03-01_10-58-21.jpeg,2025,2025-03-01,10:58:21,28.7415527777778,-13.8647777777778,2.38,Corralejo,,Spain
IPhone_Fuerteventura_2025-03-01_10-58-22.jpeg,2025,2025-03-01,10:58:22,28.7415527777778,-13.864775,2.22,Corralejo,,Spain
IPhone_Fuerteventura_2025-03-01_11-23-18.jpeg,2025,2025-03-01,11:23:18,28.7391694444444,-13.8610944444444,1.14,Corralejo,,Spain
IPhone_Fuerteventura_2025-03-01_11-23-31.jpeg,2025,2025-03-01,11:23:31,28.7391083333333,-13.8604277777778,1.67,Corralejo,,Spain
IPhone_Fuerteventura_2025-03-01_11-24-20.jpeg,2025,2025-03-01,11:24:20,28.739075,-13.8582555555556,1.71,Corralejo,,Spain
IPhone_Fuerteventura_2025-03-01_11-24-33.jpeg,2025,2025-03-01,11:24:33,28.7391277777778,-13.857925,1.25,Corralejo,,Spain
IPhone_Fuerteventura_2025-03-01_11-25-32.jpeg,2025,2025-03-01,11:25:32,28.738725,-13.8552944444444,2.3,Corralejo,,Spain
IPhone_Fuerteventura_2025-03-01_11-26-30.jpeg,2025,2025-03-01,11:26:30,28.738425,-13.8528388888889,1.57,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_11-51-36.jpeg,2025,2025-03-01,11:51:36,28.7376638888889,-13.8184194444444,5.93,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_11-57-23.jpeg,2025,2025-03-01,11:57:23,28.7393861111111,-13.8223277777778,5.4,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-06-44.jpeg,2025,2025-03-01,12:06:44,28.7446916666667,-13.8263388888889,2.2,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-06-56.jpeg,2025,2025-03-01,12:06:56,28.7448361111111,-13.82635,3.95,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-20-33.jpeg,2025,2025-03-01,12:20:33,28.7509055555556,-13.8249444444444,15.25,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-27-49.jpeg,2025,2025-03-01,12:27:49,28.7528972222222,-13.827625,32.15,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-29-29.jpeg,2025,2025-03-01,12:29:29,28.7525388888889,-13.8289194444444,65.8,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-30-28.jpeg,2025,2025-03-01,12:30:28,28.7524472222222,-13.8292638888889,98.66,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-34-11.jpeg,2025,2025-03-01,12:34:11,28.7520222222222,-13.8301694444444,116.14,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-34-19.jpeg,2025,2025-03-01,12:34:19,28.7520277777778,-13.8301722222222,116.42,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-34-24.jpeg,2025,2025-03-01,12:34:24,28.7520333333333,-13.830175,117.17,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-34-34.jpeg,2025,2025-03-01,12:34:34,28.752025,-13.8301805555556,122.26,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-35-15.jpeg,2025,2025-03-01,12:35:15,28.7518111111111,-13.8303222222222,119.4,,,
IPhone_Fuerteventura_2025-03-01_12-35-27.jpeg,2025,2025-03-01,12:35:27,28.7517694444444,-13.8304027777778,116.24,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-37-51.jpeg,2025,2025-03-01,12:37:51,28.7518111111111,-13.830375,124.12,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-37-54.jpeg,2025,2025-03-01,12:37:54,28.7518111111111,-13.8303666666667,124.04,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-38-09.jpeg,2025,2025-03-01,12:38:09,28.7518194444444,-13.8303777777778,123.84,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-38-12.jpeg,2025,2025-03-01,12:38:12,28.7518138888889,-13.8303694444444,123.91,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-38-25.jpeg,2025,2025-03-01,12:38:25,28.7518138888889,-13.8303722222222,123.44,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-40-09.jpeg,2025,2025-03-01,12:40:09,28.7518027777778,-13.8303722222222,121.6,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-40-42.jpeg,2025,2025-03-01,12:40:42,28.7517527777778,-13.8303361111111,123.08,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-42-46.jpeg,2025,2025-03-01,12:42:46,28.7518111111111,-13.8303555555556,118.0,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-42-59.jpeg,2025,2025-03-01,12:42:59,28.7518138888889,-13.8303555555556,118.36,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-43-35.jpeg,2025,2025-03-01,12:43:35,28.7518972222222,-13.8302777777778,118.03,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-43-40.jpeg,2025,2025-03-01,12:43:40,28.7519111111111,-13.8302666666667,118.61,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-44-03.jpeg,2025,2025-03-01,12:44:03,28.7519527777778,-13.8300444444444,113.46,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-44-08.jpeg,2025,2025-03-01,12:44:08,28.7520416666667,-13.8301416666667,115.67,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_12-49-32.jpeg,2025,2025-03-01,12:49:32,28.7525083333333,-13.8289027777778,76.52,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_13-05-19.jpeg,2025,2025-03-01,13:05:19,28.7504611111111,-13.8229138888889,11.45,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_13-11-23.jpeg,2025,2025-03-01,13:11:23,28.74775,-13.8258166666667,11.3,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_13-24-41.jpeg,2025,2025-03-01,13:24:41,28.7421305555556,-13.8264916666667,1.91,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_13-24-44.jpeg,2025,2025-03-01,13:24:44,28.7421388888889,-13.8264972222222,2.86,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_13-27-49.jpeg,2025,2025-03-01,13:27:49,28.7409611111111,-13.8279583333333,2.71,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_13-29-19.jpeg,2025,2025-03-01,13:29:19,28.7404638888889,-13.8277527777778,3.86,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_13-29-36.jpeg,2025,2025-03-01,13:29:36,28.7404111111111,-13.8277666666667,3.73,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_13-29-59.jpeg,2025,2025-03-01,13:29:59,28.7404277777778,-13.8277555555556,4.14,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_13-31-43.jpeg,2025,2025-03-01,13:31:43,28.7405777777778,-13.8278638888889,1.8,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_13-31-44.jpeg,2025,2025-03-01,13:31:44,28.7410333333333,-13.8279083333333,0.83,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_13-37-12.jpeg,2025,2025-03-01,13:37:12,28.7422277777778,-13.8257861111111,8.29,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-03-09.jpeg,2025,2025-03-01,14:03:09,28.7381444444444,-13.8178194444444,4.9,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-04-48.jpeg,2025,2025-03-01,14:04:48,28.737825,-13.8177861111111,3.11,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-05-44.jpeg,2025,2025-03-01,14:05:44,28.7377861111111,-13.8177583333333,2.52,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-05-55.jpeg,2025,2025-03-01,14:05:55,28.7377055555556,-13.8177111111111,2.77,,,
IPhone_Fuerteventura_2025-03-01_14-05-57.jpeg,2025,2025-03-01,14:05:57,28.7377083333333,-13.8177111111111,2.78,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-06-07.jpeg,2025,2025-03-01,14:06:07,28.7376805555556,-13.8177111111111,2.75,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-06-26.jpeg,2025,2025-03-01,14:06:26,28.7377027777778,-13.8177861111111,5.35,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-10-04.jpeg,2025,2025-03-01,14:10:04,28.7377777777778,-13.8180694444444,3.93,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-10-12.jpeg,2025,2025-03-01,14:10:12,28.7377611111111,-13.8181027777778,4.27,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-11-22.jpeg,2025,2025-03-01,14:11:22,28.7377472222222,-13.8180694444444,3.03,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-11-36.jpeg,2025,2025-03-01,14:11:36,28.7377333333333,-13.8180472222222,3.43,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-39-00.jpeg,2025,2025-03-01,14:39:00,28.7376972222222,-13.8179972222222,5.43,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-39-06.jpeg,2025,2025-03-01,14:39:06,28.7377305555556,-13.8180527777778,3.38,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_14-39-08.jpeg,2025,2025-03-01,14:39:08,28.7377166666667,-13.8181111111111,3.5,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-12-59.jpeg,2025,2025-03-01,15:12:59,28.7376888888889,-13.8179694444444,3.3,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-14-59.jpeg,2025,2025-03-01,15:14:59,28.7377,-13.8179972222222,5.54,,,
IPhone_Fuerteventura_2025-03-01_15-15-04.jpeg,2025,2025-03-01,15:15:04,28.7378138888889,-13.818,3.24,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-15-16.jpeg,2025,2025-03-01,15:15:16,28.7377305555556,-13.8180361111111,3.88,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-32-14.jpeg,2025,2025-03-01,15:32:14,28.7377361111111,-13.81795,6.6,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-32-16.jpeg,2025,2025-03-01,15:32:16,28.7378305555556,-13.8179555555556,3.07,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-34-19.jpeg,2025,2025-03-01,15:34:19,28.7377,-13.8179944444444,5.54,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-34-21.jpeg,2025,2025-03-01,15:34:21,28.7377472222222,-13.8179861111111,11.84,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-37-34.jpeg,2025,2025-03-01,15:37:34,28.7377222222222,-13.8179,4.3,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-37-37.jpeg,2025,2025-03-01,15:37:37,28.7377111111111,-13.8178888888889,3.72,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-38-02.jpeg,2025,2025-03-01,15:38:02,28.7377194444444,-13.8178166666667,5.5,,,
IPhone_Fuerteventura_2025-03-01_15-38-17.jpeg,2025,2025-03-01,15:38:17,28.737625,-13.8177833333333,3.55,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-38-30.jpeg,2025,2025-03-01,15:38:30,28.7376222222222,-13.8177527777778,3.61,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-38-52.jpeg,2025,2025-03-01,15:38:52,28.7376805555556,-13.8177444444444,2.99,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-39-05.jpeg,2025,2025-03-01,15:39:05,28.7375472222222,-13.8177611111111,18.75,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-39-12.jpeg,2025,2025-03-01,15:39:12,28.7375861111111,-13.8177527777778,2.71,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-42-08.jpeg,2025,2025-03-01,15:42:08,28.7386194444444,-13.8174361111111,1.61,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-42-15.jpeg,2025,2025-03-01,15:42:15,28.7385583333333,-13.8174555555556,6.54,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-42-18.jpeg,2025,2025-03-01,15:42:18,28.7385527777778,-13.8174527777778,7.22,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-42-44.jpeg,2025,2025-03-01,15:42:44,28.7385722222222,-13.8174138888889,15.3,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-42-47.jpeg,2025,2025-03-01,15:42:47,28.738575,-13.8174111111111,14.68,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-43-02.jpeg,2025,2025-03-01,15:43:02,28.7385861111111,-13.8174166666667,13.98,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-43-05.jpeg,2025,2025-03-01,15:43:05,28.7385888888889,-13.8174111111111,13.74,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-43-09.jpeg,2025,2025-03-01,15:43:09,28.7385722222222,-13.8174166666667,13.58,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_15-43-14.jpeg,2025,2025-03-01,15:43:14,28.7385722222222,-13.8174083333333,13.42,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-01_19-59-41.jpeg,2025,2025-03-01,19:59:41,28.7313416666667,-13.8601111111111,2.99,Corralejo,,Spain
IPhone_Fuerteventura_2025-03-01_20-00-12.jpeg,2025,2025-03-01,20:00:12,28.7313416666667,-13.8601111111111,2.99,Corralejo,,Spain
IPhone_Fuerteventura_2025-03-01_20-00-38.jpeg,2025,2025-03-01,20:00:38,28.7313416666667,-13.8601111111111,2.99,Corralejo,,Spain
IPhone_Fuerteventura_2025-03-02_10-52-44.jpeg,2025,2025-03-02,10:52:44,28.7312277777778,-13.8592972222222,4.83,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-02_10-54-07.jpeg,2025,2025-03-02,10:54:07,28.7306361111111,-13.8599722222222,5.46,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-02_11-12-02.jpeg,2025,2025-03-02,11:12:02,28.7288916666667,-13.8649305555556,14.86,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-02_11-12-16.jpeg,2025,2025-03-02,11:12:16,28.728875,-13.8649194444444,14.78,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-02_11-12-24.jpeg,2025,2025-03-02,11:12:24,28.7290361111111,-13.865375,13.79,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-02_11-13-39.jpeg,2025,2025-03-02,11:13:39,28.7286805555556,-13.8645416666667,14.9,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-02_11-13-42.jpeg,2025,2025-03-02,11:13:42,28.7289194444444,-13.8649055555556,24.86,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-02_11-13-50.jpeg,2025,2025-03-02,11:13:50,28.7287138888889,-13.8647222222222,14.76,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-02_11-27-51.jpeg,2025,2025-03-02,11:27:51,28.7290361111111,-13.8649222222222,13.9,Corralejo Playa,,Spain
IPhone_Fuerteventura_2025-03-02_15-15-54.jpeg,2025,2025-03-02,15:15:54,28.6808888888889,-14.0105472222222,15.91,El Cotillo,,Spain
IPhone_Fuerteventura_2025-03-02_15-31-57.jpeg,2025,2025-03-02,15:31:57,28.6827861111111,-14.0128055555556,9.91,El Cotillo,,Spain
IPhone_Fuerteventura_2025-03-02_15-32-05.jpeg,2025,2025-03-02,15:32:05,28.6827888888889,-14.0128972222222,8.27,El Cotillo,,Spain
IPhone_Fuerteventura_2025-03-02_15-33-06.jpeg,2025,2025-03-02,15:33:06,28.6829666666667,-14.0130388888889,10.0,El Cotillo,,Spain
IPhone_Fuerteventura_2025-03-02_15-33-15.jpeg,2025,2025-03-02,15:33:15,28.682975,-14.0130666666667,16.57,El Cotillo,,Spain
IPhone_Fuerteventura_2025-03-02_15-33-21.jpeg,2025,2025-03-02,15:33:21,28.6829805555556,-14.0130888888889,18.52,El Cotillo,,Spain
IPhone_Fuerteventura_2025-03-02_15-33-41.jpeg,2025,2025-03-02,15:33:41,28.682975,-14.0131111111111,16.85,El Cotillo,,Spain
IPhone_Fuerteventura_2025-03-02_15-34-12.jpeg,2025,2025-03-02,15:34:12,28.6835472222222,-14.0120972222222,18.89,El Cotillo,,Spain
IPhone_Fuerteventura_2025-03-02_15-34-18.jpeg,2025,2025-03-02,15:34:18,28.6835361111111,-14.0121277777778,18.89,El Cotillo,,Spain
IPhone_Fuerteventura_2025-03-02_15-34-45.jpeg,2025,2025-03-02,15:34:45,28.683325,-14.0122444444444,18.89,El Cotillo,,Spain
IPhone_Fuerteventura_2025-03-02_15-45-14.jpeg,2025,2025-03-02,15:45:14,28.6841555555556,-14.0120166666667,9.44,El Cotillo,,Spain
IPhone_Fuerteventura_2025-03-02_16-51-09.jpeg,2025,2025-03-02,16:51:09,28.6846444444444,-14.0123138888889,8.42,El Cotillo,,Spain
